timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,pressure,azimuth,pitch,roll,direction
1754295874259,-0.6233303,4.347759,10.189836,0.49648035,-0.4667007,-1.5042545,1.21875,10.81875,-30.243752,985.80273,0.028882684,-0.40261576,0.06109564,Right
1754295874269,-0.6855437,4.3130627,9.773484,0.49648035,-0.4667007,-1.5042545,1.21875,10.81875,-30.243752,985.80273,0.040736284,-0.4146919,0.07002853,Right
1754295874269,-0.87218386,4.4243293,9.346365,0.49648035,-0.4667007,-1.5042545,1.21875,10.81875,-30.243752,985.80273,0.0703026,-0.4404469,0.093048505,Right
1754295874269,-1.0671989,4.4662037,9.286545,0.49648035,-0.4667007,-1.5042545,1.21875,10.81875,-30.243752,985.80273,0.09812891,-0.44572082,0.11441692,Right
1754295874277,-0.782453,4.633701,9.8835535,0.49648035,-0.4667007,-1.5042545,1.21875,10.81875,-30.243752,985.80273,0.051790636,-0.4372022,0.0790024,Right
1754295874297,-0.782453,4.633701,9.8835535,0.49648035,-0.4667007,-1.5042545,1.21875,10.81875,-30.243752,985.8176,0.051790636,-0.4372022,0.0790024,Right
1754295874316,-0.782453,4.633701,9.8835535,0.22174391,-0.5050325,-1.3333651,1.21875,10.81875,-30.243752,985.8176,0.051790636,-0.4372022,0.0790024,Right
1754295874319,-0.782453,4.633701,9.8835535,0.22174391,-0.5050325,-1.3333651,1.7062501,10.106251,-32.30625,985.8176,0.037126835,-0.4372022,0.0790024,Right
1754295874337,-0.27996024,4.718646,10.387243,0.22174391,-0.5050325,-1.3333651,1.7062501,10.106251,-32.30625,985.8176,-0.036982544,-0.42626515,0.02694579,Right
1754295874337,-0.22612174,4.341777,10.333405,0.22174391,-0.5050325,-1.3333651,1.7062501,10.106251,-32.30625,985.8176,-0.045711294,-0.39768618,0.021879107,Right
1754295874337,-0.3481557,3.9433718,10.835897,0.22174391,-0.5050325,-1.3333651,1.7062501,10.106251,-32.30625,985.8176,-0.032484796,-0.34885347,0.032118797,Right
1754295874337,-0.3481557,3.9433718,10.835897,0.22174391,-0.5050325,-1.3333651,1.7062501,10.106251,-32.30625,985.8179,-0.032484796,-0.34885347,0.032118797,Right
1754295874378,-0.3481557,3.9433718,10.835897,0.22174391,-0.5050325,-1.3333651,1.7062501,10.106251,-32.30625,985.8135,-0.032484796,-0.34885347,0.032118797,Right
1754295874379,-0.3481557,3.9433718,10.835897,0.22174391,-0.5050325,-1.3333651,1.1437501,11.0625,-34.275,985.8135,-0.0019204488,-0.34885347,0.032118797,Right
1754295874382,-0.3481557,3.9433718,10.835897,-0.23533566,-0.4159989,-1.1969895,1.1437501,11.0625,-34.275,985.8135,-0.0019204488,-0.34885347,0.032118797,Right
1754295874403,-0.5240282,3.257828,11.75833,-0.23533566,-0.4159989,-1.1969895,1.1437501,11.0625,-34.275,985.8135,0.019351454,-0.27003035,0.04453708,Right
1754295874403,-0.44506502,2.4837499,12.087343,-0.23533566,-0.4159989,-1.1969895,1.1437501,11.0625,-34.275,985.8135,0.0066649294,-0.20252904,0.03680412,Right
1754295874403,0.13758731,2.4765713,11.143375,-0.23533566,-0.4159989,-1.1969895,1.1437501,11.0625,-34.275,985.8135,-0.08573249,-0.21867551,-0.012346378,Right
1754295874417,0.13758731,2.4765713,11.143375,-0.23533566,-0.4159989,-1.1969895,1.1437501,11.0625,-34.275,985.8152,-0.08573249,-0.21867551,-0.012346378,Right
1754295874441,0.13758731,2.4765713,11.143375,-0.23533566,-0.4159989,-1.1969895,-1.7062501,10.1625,-34.6875,985.8152,0.07310183,-0.21867551,-0.012346378,Right
1754295874450,0.13758731,2.4765713,11.143375,0.6232348,-0.7808379,-1.4428626,-1.7062501,10.1625,-34.6875,985.8152,0.07310183,-0.21867551,-0.012346378,Right
1754295874457,0.13758731,2.4765713,11.143375,0.6232348,-0.7808379,-1.4428626,-1.7062501,10.1625,-34.6875,985.8103,0.07310183,-0.21867551,-0.012346378,Right
1754295874470,0.49172506,2.9742785,9.810573,0.6232348,-0.7808379,-1.4428626,-1.7062501,10.1625,-34.6875,985.8103,-0.0016328003,-0.29401502,-0.050080042,Right
1754295874470,0.38883367,3.4313076,8.140383,0.6232348,-0.7808379,-1.4428626,-1.7062501,10.1625,-34.6875,985.8103,0.0021586723,-0.39850888,-0.047729738,Right
1754295874470,0.08733802,3.7124643,7.446464,0.6232348,-0.7808379,-1.4428626,-1.7062501,10.1625,-34.6875,985.8103,0.052814204,-0.46246263,-0.011728253,Right
1754295874470,-0.13040884,3.7686956,7.4273214,0.6232348,-0.7808379,-1.4428626,-1.7062501,10.1625,-34.6875,985.8103,0.0932959,-0.46949565,0.017556189,Right
1754295874496,-0.37208393,3.5306098,7.756335,0.6232348,-0.7808379,-1.4428626,-1.7062501,10.1625,-34.6875,985.8103,0.14193824,-0.42672876,0.047934867,Right
1754295874497,-0.37208393,3.5306098,7.756335,0.6232348,-0.7808379,-1.4428626,-1.7062501,10.1625,-34.6875,985.8115,0.14193824,-0.42672876,0.047934867,Right
1754295874500,-0.37208393,3.5306098,7.756335,0.6232348,-0.7808379,-1.4428626,-3.24375,10.012501,-34.66875,985.8115,0.206615,-0.42672876,0.047934867,Right
1754295874518,-0.37208393,3.5306098,7.756335,-0.29581127,-0.3762927,-1.0250311,-3.24375,10.012501,-34.66875,985.8115,0.206615,-0.42672876,0.047934867,Right
1754295874537,-0.4235296,3.1848469,8.577073,-0.29581127,-0.3762927,-1.0250311,-3.24375,10.012501,-34.66875,985.8115,0.22757609,-0.35514414,0.049339194,Right
1754295874537,-0.1591227,2.8881369,9.164511,-0.29581127,-0.3762927,-1.0250311,-3.24375,10.012501,-34.66875,985.8115,0.19040175,-0.30524826,0.017361179,Right
1754295874537,-0.1591227,2.8881369,9.164511,-0.29581127,-0.3762927,-1.0250311,-3.24375,10.012501,-34.66875,985.8115,0.19040175,-0.30524826,0.017361179,Right
1754295874562,-0.1591227,2.8881369,9.164511,-0.29581127,-0.3762927,-1.0250311,-8.85,9.1875,-33.0,985.8115,0.46815658,-0.30524826,0.017361179,Right
1754295874578,-0.1591227,2.8881369,9.164511,-0.29581127,-0.3762927,-1.0250311,-8.85,9.1875,-33.0,985.8125,0.46815658,-0.30524826,0.017361179,Right
1754295874585,-0.1591227,2.8881369,9.164511,-0.1517999,-0.5760455,-1.0366375,-8.85,9.1875,-33.0,985.8125,0.46815658,-0.30524826,0.017361179,Right
1754295874604,0.08015956,2.8366911,9.332008,-0.1517999,-0.5760455,-1.0366375,-8.85,9.1875,-33.0,985.8125,0.43551996,-0.29508874,-0.008589532,Right
1754295874604,0.1268196,2.8642087,8.71466,-0.1517999,-0.5760455,-1.0366375,-8.85,9.1875,-33.0,985.8125,0.4135414,-0.3175123,-0.014551416,Right
1754295874604,0.27517462,3.0041888,7.5900335,-0.1517999,-0.5760455,-1.0366375,-8.85,9.1875,-33.0,985.8125,0.3525065,-0.37666184,-0.036238857,Right
1754295874604,0.32422748,3.1070802,6.79442,-0.1517999,-0.5760455,-1.0366375,-8.85,9.1875,-33.0,985.8125,0.31598023,-0.42847705,-0.0476835,Right
1754295874618,0.32422748,3.1070802,6.79442,-0.1517999,-0.5760455,-1.0366375,-8.85,9.1875,-33.0,985.81396,0.31598023,-0.42847705,-0.0476835,Right
1754295874619,0.32422748,3.1070802,6.79442,-0.1517999,-0.5760455,-1.0366375,-8.887501,9.6,-34.29375,985.81396,0.30333173,-0.42847705,-0.0476835,Right
1754295874653,0.32422748,3.1070802,6.79442,0.17012584,-0.17928882,-0.8938479,-8.887501,9.6,-34.29375,985.81396,0.30333173,-0.42847705,-0.0476835,Right
1754295874657,-0.05503492,3.290131,6.567102,0.17012584,-0.17928882,-0.8938479,-8.887501,9.6,-34.29375,985.81396,0.36638752,-0.46443477,0.008380201,Right
1754295874657,-0.11365908,3.51386,6.778867,0.17012584,-0.17928882,-0.8938479,-8.887501,9.6,-34.29375,985.81396,0.37222722,-0.4781662,0.016765106,Right
1754295874657,-0.11365908,3.51386,6.778867,0.17012584,-0.17928882,-0.8938479,-8.887501,9.6,-34.29375,985.81714,0.37222722,-0.4781662,0.016765106,Right
1754295874662,0.16390835,3.6287155,7.37109,0.17012584,-0.17928882,-0.8938479,-8.887501,9.6,-34.29375,985.81714,0.32838455,-0.45736286,-0.022232987,Right
1754295874680,0.16390835,3.6287155,7.37109,0.17012584,-0.17928882,-0.8938479,-10.462501,8.887501,-35.0625,985.81714,0.3899145,-0.45736286,-0.022232987,Right
1754295874697,0.16390835,3.6287155,7.37109,0.17012584,-0.17928882,-0.8938479,-10.462501,8.887501,-35.0625,985.82715,0.3899145,-0.45736286,-0.022232987,Right
1754295874722,0.16390835,3.6287155,7.37109,0.117744185,0.03970621,-0.72601277,-10.462501,8.887501,-35.0625,985.82715,0.3899145,-0.45736286,-0.022232987,Right
1754295874737,0.16390835,3.6287155,7.37109,0.117744185,0.03970621,-0.72601277,-10.462501,8.887501,-35.0625,985.8386,0.3899145,-0.45736286,-0.022232987,Right
1754295874739,0.16390835,3.6287155,7.37109,0.117744185,0.03970621,-0.72601277,-12.562501,6.5437503,-32.8875,985.8386,0.5230427,-0.45736286,-0.022232987,Right
1754295874740,0.26919255,3.583252,8.269595,0.117744185,0.03970621,-0.72601277,-12.562501,6.5437503,-32.8875,985.8386,0.5384216,-0.4086903,-0.03254059,Right
1754295874740,0.3493521,3.554538,9.241081,0.117744185,0.03970621,-0.72601277,-12.562501,6.5437503,-32.8875,985.8386,0.55930805,-0.36696064,-0.03778625,Right
1754295874740,0.07178468,3.822534,10.01157,0.117744185,0.03970621,-0.72601277,-12.562501,6.5437503,-32.8875,985.8386,0.6036842,-0.36472058,-0.0071700495,Right
1754295874740,-0.65922266,4.0881376,10.578669,0.117744185,0.03970621,-0.72601277,-12.562501,6.5437503,-32.8875,985.8386,0.6909368,-0.36812085,0.062235743,Right
1754295874778,-0.65922266,4.0881376,10.578669,0.117744185,0.03970621,-0.72601277,-12.562501,6.5437503,-32.8875,985.85205,0.6909368,-0.36812085,0.062235743,Right
1754295874787,-0.65922266,4.0881376,10.578669,1.0297652,0.46608981,-0.47296205,-12.562501,6.5437503,-32.8875,985.85205,0.6909368,-0.36812085,0.062235743,Right
1754295874801,-0.65922266,4.0881376,10.578669,1.0297652,0.46608981,-0.47296205,-9.731251,5.0437503,-35.006252,985.85205,0.60863304,-0.36812085,0.062235743,Right
1754295874806,-1.5960127,4.130012,10.721042,1.0297652,0.46608981,-0.47296205,-9.731251,5.0437503,-35.006252,985.85205,0.7295123,-0.3640432,0.147782,Right
1754295874806,-2.103291,4.389633,9.809377,1.0297652,0.46608981,-0.47296205,-9.731251,5.0437503,-35.006252,985.85205,0.76592577,-0.41245124,0.21121827,Right
1754295874806,-2.1296122,4.5942197,8.880961,1.0297652,0.46608981,-0.47296205,-9.731251,5.0437503,-35.006252,985.85205,0.7536055,-0.4660847,0.23535134,Right
1754295874818,-2.1296122,4.5942197,8.880961,1.0297652,0.46608981,-0.47296205,-9.731251,5.0437503,-35.006252,985.8645,0.7536055,-0.4660847,0.23535134,Right
1754295874818,-1.6893328,4.877769,8.6141615,1.0297652,0.46608981,-0.47296205,-9.731251,5.0437503,-35.006252,985.8645,0.6789124,-0.5071825,0.19365346,Right
1754295874856,-1.6893328,4.877769,8.6141615,-0.027183482,-0.22678354,-0.11606431,-9.731251,5.0437503,-35.006252,985.8645,0.6789124,-0.5071825,0.19365346,Right
1754295874856,-1.1581261,5.040481,8.969496,-0.027183482,-0.22678354,-0.11606431,-9.731251,5.0437503,-35.006252,985.8645,0.59906864,-0.5084546,0.12840787,Right
1754295874856,-1.3124632,4.5020957,9.641879,-0.027183482,-0.22678354,-0.11606431,-9.731251,5.0437503,-35.006252,985.8645,0.657818,-0.4333358,0.1352896,Right
1754295874857,-1.3124632,4.5020957,9.641879,-0.027183482,-0.22678354,-0.11606431,-9.731251,5.0437503,-35.006252,985.87256,0.657818,-0.4333358,0.1352896,Right
1754295874859,-1.3124632,4.5020957,9.641879,-0.027183482,-0.22678354,-0.11606431,-11.981251,4.59375,-35.34375,985.87256,0.74073094,-0.4333358,0.1352896,Right
1754295874885,-1.9010975,4.0127635,10.567902,-0.027183482,-0.22678354,-0.11606431,-11.981251,4.59375,-35.34375,985.87256,0.8537181,-0.35764235,0.17798984,Right
1754295874899,-1.9010975,4.0127635,10.567902,-0.027183482,-0.22678354,-0.11606431,-11.981251,4.59375,-35.34375,985.87866,0.8537181,-0.35764235,0.17798984,Right
1754295874920,-1.9010975,4.0127635,10.567902,-0.027183482,-0.22678354,-0.11606431,-11.38125,6.58125,-34.21875,985.87866,0.7857145,-0.35764235,0.17798984,Right
1754295874921,-1.9010975,4.0127635,10.567902,-1.5178462,-0.49312058,-0.4054615,-11.38125,6.58125,-34.21875,985.87866,0.7857145,-0.35764235,0.17798984,Right
1754295874938,-1.9010975,4.0127635,10.567902,-1.5178462,-0.49312058,-0.4054615,-11.38125,6.58125,-34.21875,985.87476,0.7857145,-0.35764235,0.17798984,Right
1754295874951,-2.754139,3.2721848,12.224931,-1.5178462,-0.49312058,-0.4054615,-11.38125,6.58125,-34.21875,985.87476,0.9203882,-0.25541717,0.22158922,Right
1754295874951,-3.0269206,3.0783663,13.649857,-1.5178462,-0.49312058,-0.4054615,-11.38125,6.58125,-34.21875,985.87476,0.955836,-0.21671732,0.21822342,Right
1754295874951,-2.806781,2.9886355,13.789837,-1.5178462,-0.49312058,-0.4054615,-11.38125,6.58125,-34.21875,985.87476,0.9472107,-0.20926377,0.20079692,Right
1754295874951,-2.2217357,2.7266214,12.218948,-1.5178462,-0.49312058,-0.4054615,-11.38125,6.58125,-34.21875,985.87476,0.9191544,-0.2161184,0.17986211,Right
1754295874978,-1.1593226,2.7816563,9.626326,-1.5178462,-0.49312058,-0.4054615,-11.38125,6.58125,-34.21875,985.87476,0.78773034,-0.27938667,0.119855285,Right
1754295874978,-1.1593226,2.7816563,9.626326,-1.5178462,-0.49312058,-0.4054615,-11.38125,6.58125,-34.21875,985.8506,0.78773034,-0.27938667,0.119855285,Right
1754295874980,-1.1593226,2.7816563,9.626326,-1.5178462,-0.49312058,-0.4054615,-13.51875,7.4437504,-33.15,985.8506,0.8335969,-0.27938667,0.119855285,Right
1754295874988,-1.1593226,2.7816563,9.626326,1.0722204,-0.2696968,-0.42882708,-13.51875,7.4437504,-33.15,985.8506,0.8335969,-0.27938667,0.119855285,Right
1754295875017,-1.1593226,2.7816563,9.626326,1.0722204,-0.2696968,-0.42882708,-13.51875,7.4437504,-33.15,985.8176,0.8335969,-0.27938667,0.119855285,Right
1754295875018,-0.39960137,3.0987053,7.075577,1.0722204,-0.2696968,-0.42882708,-13.51875,7.4437504,-33.15,985.8176,0.6606117,-0.41219813,0.056416225,Right
1754295875018,-0.3589234,3.4085758,5.8672013,1.0722204,-0.2696968,-0.42882708,-13.51875,7.4437504,-33.15,985.8176,0.60120666,-0.52548665,0.06109841,Right
1754295875040,-0.3589234,3.4085758,5.8672013,1.0722204,-0.2696968,-0.42882708,-13.89375,4.18125,-34.8375,985.8176,0.6594066,-0.52548665,0.06109841,Right
1754295875055,-0.3589234,3.4085758,5.8672013,0.50304717,0.08628465,-0.308334,-13.89375,4.18125,-34.8375,985.8176,0.6594066,-0.52548665,0.06109841,Right
1754295875057,-0.3589234,3.4085758,5.8672013,0.50304717,0.08628465,-0.308334,-13.89375,4.18125,-34.8375,985.8013,0.6594066,-0.52548665,0.06109841,Right
1754295875088,-0.58983076,3.4648073,6.506085,0.50304717,0.08628465,-0.308334,-13.89375,4.18125,-34.8375,985.8013,0.7200032,-0.48765025,0.09041117,Right
1754295875088,-0.9882358,3.3116665,7.3627152,0.50304717,0.08628465,-0.308334,-13.89375,4.18125,-34.8375,985.8013,0.82140005,-0.41934827,0.13342422,Right
1754295875088,-1.4009976,3.2925239,7.570891,0.50304717,0.08628465,-0.308334,-13.89375,4.18125,-34.8375,985.8013,0.8864111,-0.40409815,0.18298066,Right
1754295875088,-1.6462619,3.31047,7.519445,0.50304717,0.08628465,-0.308334,-13.89375,4.18125,-34.8375,985.8013,0.9168717,-0.40615562,0.21553326,Right
1754295875099,-1.6462619,3.31047,7.519445,0.50304717,0.08628465,-0.308334,-13.89375,4.18125,-34.8375,985.7905,0.9168717,-0.40615562,0.21553326,Right
1754295875099,-1.6462619,3.31047,7.519445,0.50304717,0.08628465,-0.308334,-14.625001,2.5500002,-35.04375,985.7905,0.97928464,-0.40615562,0.21553326,Right
1754295875123,-1.6462619,3.31047,7.519445,-0.27397284,-0.39813113,-0.0056504994,-14.625001,2.5500002,-35.04375,985.7905,0.97928464,-0.40615562,0.21553326,Right
1754295875138,-1.4727824,3.3523445,7.7156568,-0.27397284,-0.39813113,-0.0056504994,-14.625001,2.5500002,-35.04375,985.7905,0.9560655,-0.40337774,0.18861337,Right
1754295875138,-1.0648061,3.5401812,8.043473,-0.27397284,-0.39813113,-0.0056504994,-14.625001,2.5500002,-35.04375,985.7905,0.89017963,-0.41142318,0.13161609,Right
1754295875138,-1.0648061,3.5401812,8.043473,-0.27397284,-0.39813113,-0.0056504994,-14.625001,2.5500002,-35.04375,985.7803,0.89017963,-0.41142318,0.13161609,Right
1754295875143,-0.2847459,3.7100716,8.042277,-0.27397284,-0.39813113,-0.0056504994,-14.625001,2.5500002,-35.04375,985.7803,0.7576245,-0.4319903,0.035391346,Right
1754295875163,-0.2847459,3.7100716,8.042277,-0.27397284,-0.39813113,-0.0056504994,-15.356251,4.2562504,-34.65,985.7803,0.7403905,-0.4319903,0.035391346,Right
1754295875179,-0.2847459,3.7100716,8.042277,-0.27397284,-0.39813113,-0.0056504994,-15.356251,4.2562504,-34.65,985.7788,0.7403905,-0.4319903,0.035391346,Right
1754295875190,-0.2847459,3.7100716,8.042277,0.13057235,-0.5577195,0.016493348,-15.356251,4.2562504,-34.65,985.7788,0.7403905,-0.4319903,0.035391346,Right
1754295875210,0.32183465,3.8368912,7.769495,0.13057235,-0.5577195,0.016493348,-15.356251,4.2562504,-34.65,985.7788,0.621601,-0.45836762,-0.041399185,Right
1754295875210,0.5455636,4.080959,7.0097737,0.13057235,-0.5577195,0.016493348,-15.356251,4.2562504,-34.65,985.7788,0.5283889,-0.52590245,-0.07767241,Right
1754295875210,0.21415763,4.388437,6.5407805,0.13057235,-0.5577195,0.016493348,-15.356251,4.2562504,-34.65,985.7788,0.5515626,-0.5907038,-0.032730214,Right
1754295875218,0.21415763,4.388437,6.5407805,0.13057235,-0.5577195,0.016493348,-15.356251,4.2562504,-34.65,985.7739,0.5515626,-0.5907038,-0.032730214,Right
1754295875220,0.21415763,4.388437,6.5407805,0.13057235,-0.5577195,0.016493348,-17.94375,3.7125,-34.893753,985.7739,0.63409615,-0.5907038,-0.032730214,Right
1754295875259,0.21415763,4.388437,6.5407805,0.13057235,-0.5577195,0.016493348,-17.94375,3.7125,-34.893753,985.7761,0.63409615,-0.5907038,-0.032730214,Right
1754295875259,0.21415763,4.388437,6.5407805,-0.057726722,-0.6012437,-0.29367325,-17.94375,3.7125,-34.893753,985.7761,0.63409615,-0.5907038,-0.032730214,Right
1754295875280,-0.54675996,4.59063,7.3160553,-0.057726722,-0.6012437,-0.29367325,-17.94375,3.7125,-34.893753,985.7761,0.77570707,-0.5591229,0.074595585,Right
1754295875280,-1.1581261,4.534399,8.974281,-0.057726722,-0.6012437,-0.29367325,-17.94375,3.7125,-34.893753,985.7761,0.8964782,-0.46453562,0.12834014,Right
1754295875280,-0.79920274,4.668397,10.033105,-0.057726722,-0.6012437,-0.29367325,-17.94375,3.7125,-34.893753,985.7761,0.8706715,-0.43429533,0.07948873,Right
1754295875280,-0.59342,4.999803,9.802198,-0.057726722,-0.6012437,-0.29367325,-17.94375,3.7125,-34.893753,985.7761,0.8216209,-0.4709308,0.060465682,Right
1754295875280,-0.59342,4.999803,9.802198,-0.057726722,-0.6012437,-0.29367325,-19.10625,3.6750002,-35.7,985.7761,0.8428589,-0.4709308,0.060465682,Right
1754295875296,-0.9236295,5.300102,9.693324,-0.057726722,-0.6012437,-0.29367325,-19.10625,3.6750002,-35.7,985.7761,0.8584174,-0.49846664,0.09499831,Right
1754295875300,-0.9236295,5.300102,9.693324,-0.057726722,-0.6012437,-0.29367325,-19.10625,3.6750002,-35.7,985.7656,0.8584174,-0.49846664,0.09499831,Right
1754295875325,-0.9236295,5.300102,9.693324,0.6679806,-0.35246897,-0.40240717,-19.10625,3.6750002,-35.7,985.7656,0.8584174,-0.49846664,0.09499831,Right
1754295875337,-0.9559326,5.6554365,9.372686,0.6679806,-0.35246897,-0.40240717,-19.10625,3.6750002,-35.7,985.7656,0.8363917,-0.5406264,0.10163985,Right
1754295875337,-1.1521441,5.6243296,9.0233345,0.6679806,-0.35246897,-0.40240717,-19.10625,3.6750002,-35.7,985.7656,0.85350233,-0.5537594,0.12699775,Right
1754295875337,-1.1521441,5.6243296,9.0233345,0.6679806,-0.35246897,-0.40240717,-19.10625,3.6750002,-35.7,985.7776,0.85350233,-0.5537594,0.12699775,Right
1754295875339,-1.1521441,5.6243296,9.0233345,0.6679806,-0.35246897,-0.40240717,-21.46875,2.49375,-34.987503,985.7776,0.9361346,-0.5537594,0.12699775,Right
