timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,pressure,azimuth,pitch,roll,direction
1754296380412,-0.24915266,5.662316,4.7973104,0.26244277,-0.31009024,-0.42470375,6.24375,-12.806251,-38.98125,985.2409,-0.19224118,-0.86724544,0.05188928,Front
1754296380432,-0.24915266,5.662316,4.7973104,0.26244277,-0.31009024,-0.42470375,6.24375,-12.806251,-38.98125,985.23846,-0.19224118,-0.86724544,0.05188928,Front
1754296380451,-0.24915266,5.662316,4.7973104,-0.08032872,-0.09521855,-0.23083054,6.24375,-12.806251,-38.98125,985.23846,-0.19224118,-0.86724544,0.05188928,Front
1754296380469,-0.24915266,5.662316,4.7973104,-0.08032872,-0.09521855,-0.23083054,7.7625003,-11.625,-38.362503,985.23846,-0.25616553,-0.86724544,0.05188928,Front
1754296380471,-0.24915266,5.662316,4.7973104,-0.08032872,-0.09521855,-0.23083054,7.7625003,-11.625,-38.362503,985.2387,-0.25616553,-0.86724544,0.05188928,Front
1754296380478,0.31405798,6.747162,7.3980093,-0.08032872,-0.09521855,-0.23083054,7.7625003,-11.625,-38.362503,985.2387,-0.50430375,-0.7389704,-0.042426214,Front
1754296380512,0.31405798,6.747162,7.3980093,-0.08032872,-0.09521855,-0.23083054,7.7625003,-11.625,-38.362503,985.25165,-0.50430375,-0.7389704,-0.042426214,Front
1754296380516,0.31405798,6.747162,7.3980093,0.14775293,0.031001387,-0.18608469,7.7625003,-11.625,-38.362503,985.25165,-0.50430375,-0.7389704,-0.042426214,Front
1754296380536,0.31405798,6.747162,7.3980093,0.14775293,0.031001387,-0.18608469,7.0687504,-10.425,-39.881252,985.25165,-0.43316182,-0.7389704,-0.042426214,Front
1754296380546,-0.41665024,7.5314093,8.582756,0.14775293,0.031001387,-0.18608469,7.0687504,-10.425,-39.881252,985.25165,-0.2683711,-0.71966344,0.048506957,Front
1754296380553,-0.41665024,7.5314093,8.582756,0.14775293,0.031001387,-0.18608469,7.0687504,-10.425,-39.881252,985.2558,-0.2683711,-0.71966344,0.048506957,Front
1754296380583,-0.41665024,7.5314093,8.582756,0.3982075,-0.082466744,0.06520981,7.0687504,-10.425,-39.881252,985.2558,-0.2683711,-0.71966344,0.048506957,Front
1754296380592,-0.41665024,7.5314093,8.582756,0.3982075,-0.082466744,0.06520981,5.49375,-11.4375,-38.625,985.2558,-0.20945548,-0.71966344,0.048506957,Front
1754296380592,-0.41665024,7.5314093,8.582756,0.3982075,-0.082466744,0.06520981,5.49375,-11.4375,-38.625,985.25653,-0.20945548,-0.71966344,0.048506957,Front
1754296380612,-0.74386877,8.839386,7.85115,0.3982075,-0.082466744,0.06520981,5.49375,-11.4375,-38.625,985.25653,-0.08486237,-0.8423193,0.09446448,Front
1754296380632,-0.74386877,8.839386,7.85115,0.3982075,-0.082466744,0.06520981,5.49375,-11.4375,-38.625,985.258,-0.08486237,-0.8423193,0.09446448,Front
1754296380650,-0.74386877,8.839386,7.85115,-0.31879506,0.15714496,0.08834632,5.49375,-11.4375,-38.625,985.258,-0.08486237,-0.8423193,0.09446448,Front
1754296380650,-0.74386877,8.839386,7.85115,-0.31879506,0.15714496,0.08834632,7.1062503,-10.650001,-38.9625,985.258,-0.15091872,-0.8423193,0.09446448,Front
1754296380673,-0.74386877,8.839386,7.85115,-0.31879506,0.15714496,0.08834632,7.1062503,-10.650001,-38.9625,985.269,-0.15091872,-0.8423193,0.09446448,Front
1754296380679,-2.0685952,7.1102724,9.3104725,-0.31879506,0.15714496,0.08834632,7.1062503,-10.650001,-38.9625,985.269,0.09979328,-0.64061916,0.21862815,Front
1754296380710,-2.0685952,7.1102724,9.3104725,-0.31879506,0.15714496,0.08834632,7.2562504,-8.94375,-39.525,985.269,0.08823933,-0.64061916,0.21862815,Front
1754296380711,-2.0685952,7.1102724,9.3104725,-0.31879506,0.15714496,0.08834632,7.2562504,-8.94375,-39.525,985.2841,0.08823933,-0.64061916,0.21862815,Front
1754296380718,-2.0685952,7.1102724,9.3104725,-0.3434587,0.1310305,0.45150542,7.2562504,-8.94375,-39.525,985.2841,0.08823933,-0.64061916,0.21862815,Front
1754296380747,-1.2044871,5.987141,8.985348,-0.3434587,0.1310305,0.45150542,7.2562504,-8.94375,-39.525,985.2841,-0.13163574,-0.5836623,0.13325575,Front
1754296380752,-1.2044871,5.987141,8.985348,-0.3434587,0.1310305,0.45150542,7.2562504,-8.94375,-39.525,985.2746,-0.13163574,-0.5836623,0.13325575,Front
1754296380774,-1.2044871,5.987141,8.985348,-0.3434587,0.1310305,0.45150542,7.275,-8.625,-40.93125,985.2746,-0.1124661,-0.5836623,0.13325575,Front
1754296380784,-1.2044871,5.987141,8.985348,-0.011606431,-0.14492767,0.51450086,7.275,-8.625,-40.93125,985.2746,-0.1124661,-0.5836623,0.13325575,Front
1754296380792,-1.2044871,5.987141,8.985348,-0.011606431,-0.14492767,0.51450086,7.275,-8.625,-40.93125,985.26776,-0.1124661,-0.5836623,0.13325575,Front
1754296380815,0.5985048,4.9935217,6.422336,-0.011606431,-0.14492767,0.51450086,7.275,-8.625,-40.93125,985.26776,-0.5573657,-0.6587911,-0.092922755,Front
1754296380833,0.5985048,4.9935217,6.422336,-0.011606431,-0.14492767,0.51450086,8.0625,-8.4375,-40.55625,985.26776,-0.59052384,-0.6587911,-0.092922755,Front
1754296380833,0.5985048,4.9935217,6.422336,-0.011606431,-0.14492767,0.51450086,8.0625,-8.4375,-40.55625,985.26434,-0.59052384,-0.6587911,-0.092922755,Front
1754296380851,0.5985048,4.9935217,6.422336,-0.26389357,0.15569416,0.3446041,8.0625,-8.4375,-40.55625,985.26434,-0.59052384,-0.6587911,-0.092922755,Front
1754296380877,0.5985048,4.9935217,6.422336,-0.26389357,0.15569416,0.3446041,8.0625,-8.4375,-40.55625,985.25507,-0.59052384,-0.6587911,-0.092922755,Front
1754296380882,0.59641105,4.3791647,6.1920266,-0.26389357,0.15569416,0.3446041,8.0625,-8.4375,-40.55625,985.25507,-0.64323264,-0.61338437,-0.096022986,Front
1754296380893,0.59641105,4.3791647,6.1920266,-0.26389357,0.15569416,0.3446041,8.043751,-7.70625,-40.256252,985.25507,-0.62865704,-0.61338437,-0.096022986,Front
1754296380911,0.59641105,4.3791647,6.1920266,-0.26389357,0.15569416,0.3446041,8.043751,-7.70625,-40.256252,985.24725,-0.62865704,-0.61338437,-0.096022986,Front
1754296380920,0.59641105,4.3791647,6.1920266,0.083612114,-0.13385575,0.19784383,8.043751,-7.70625,-40.256252,985.24725,-0.62865704,-0.61338437,-0.096022986,Front
1754296380950,-0.118145615,4.752146,5.7188463,0.083612114,-0.13385575,0.19784383,8.043751,-7.70625,-40.256252,985.24725,-0.34765774,-0.69323254,0.020656059,Front
1754296380951,-0.118145615,4.752146,5.7188463,0.083612114,-0.13385575,0.19784383,8.043751,-7.70625,-40.256252,985.2448,-0.34765774,-0.69323254,0.020656059,Front
1754296380959,-0.118145615,4.752146,5.7188463,0.083612114,-0.13385575,0.19784383,8.08125,-6.5625005,-41.025,985.2448,-0.3277631,-0.69323254,0.020656059,Front
1754296380988,-0.118145615,4.752146,5.7188463,-0.0017562362,-0.066813335,0.19868377,8.08125,-6.5625005,-41.025,985.2448,-0.3277631,-0.69323254,0.020656059,Front
1754296380995,-0.118145615,4.752146,5.7188463,-0.0017562362,-0.066813335,0.19868377,8.08125,-6.5625005,-41.025,985.2487,-0.3277631,-0.69323254,0.020656059,Front
1754296381020,0.58534425,6.593722,7.105786,-0.0017562362,-0.066813335,0.19868377,8.08125,-6.5625005,-41.025,985.2487,-0.46988818,-0.74635154,-0.08219015,Front
1754296381020,0.58534425,6.593722,7.105786,-0.0017562362,-0.066813335,0.19868377,9.0,-6.2250004,-41.30625,985.2487,-0.4953412,-0.74635154,-0.08219015,Front
1754296381039,0.58534425,6.593722,7.105786,-0.0017562362,-0.066813335,0.19868377,9.0,-6.2250004,-41.30625,985.25385,-0.4953412,-0.74635154,-0.08219015,Front
1754296381058,0.58534425,6.593722,7.105786,-0.12820524,-0.08132137,-0.054366965,9.0,-6.2250004,-41.30625,985.25385,-0.4953412,-0.74635154,-0.08219015,Front
1754296381076,0.58534425,6.593722,7.105786,-0.12820524,-0.08132137,-0.054366965,9.825001,-5.25,-41.475002,985.25385,-0.508736,-0.74635154,-0.08219015,Front
1754296381076,0.58534425,6.593722,7.105786,-0.12820524,-0.08132137,-0.054366965,9.825001,-5.25,-41.475002,985.27167,-0.508736,-0.74635154,-0.08219015,Front
1754296381082,1.4877375,7.2346992,10.7279215,-0.12820524,-0.08132137,-0.054366965,9.825001,-5.25,-41.475002,985.27167,-0.71684253,-0.58891654,-0.13780011,Front
1754296381111,1.4877375,7.2346992,10.7279215,-0.12820524,-0.08132137,-0.054366965,9.825001,-5.25,-41.475002,985.27997,-0.71684253,-0.58891654,-0.13780011,Front
1754296381120,1.4877375,7.2346992,10.7279215,0.40088,-0.05589413,-0.29436046,9.825001,-5.25,-41.475002,985.27997,-0.71684253,-0.58891654,-0.13780011,Front
1754296381130,1.4877375,7.2346992,10.7279215,0.40088,-0.05589413,-0.29436046,10.1625,-5.11875,-41.49375,985.27997,-0.7249345,-0.58891654,-0.13780011,Front
1754296381151,1.4877375,7.2346992,10.7279215,0.40088,-0.05589413,-0.29436046,10.1625,-5.11875,-41.49375,985.2778,-0.7249345,-0.58891654,-0.13780011,Front
1754296381151,1.3857434,7.710572,7.6944203,0.40088,-0.05589413,-0.29436046,10.1625,-5.11875,-41.49375,985.2778,-0.6307741,-0.77846694,-0.17818706,Front
1754296381188,1.3857434,7.710572,7.6944203,-0.55260354,-0.12110394,-0.4351648,10.1625,-5.11875,-41.49375,985.2778,-0.6307741,-0.77846694,-0.17818706,Front
1754296381194,1.3857434,7.710572,7.6944203,-0.55260354,-0.12110394,-0.4351648,10.1625,-5.11875,-41.49375,985.29144,-0.6307741,-0.77846694,-0.17818706,Front
1754296381197,1.3857434,7.710572,7.6944203,-0.55260354,-0.12110394,-0.4351648,12.0,-3.16875,-41.850002,985.29144,-0.65231514,-0.77846694,-0.17818706,Front
1754296381217,1.3328022,5.7541404,11.118849,-0.55260354,-0.12110394,-0.4351648,12.0,-3.16875,-41.850002,985.29144,-0.827821,-0.4746534,-0.11929951,Front
1754296381234,1.3328022,5.7541404,11.118849,-0.55260354,-0.12110394,-0.4351648,12.0,-3.16875,-41.850002,985.2819,-0.827821,-0.4746534,-0.11929951,Front
1754296381259,1.3328022,5.7541404,11.118849,-0.0012217296,0.041691523,-0.18486296,12.0,-3.16875,-41.850002,985.2819,-0.827821,-0.4746534,-0.11929951,Front
1754296381260,1.3328022,5.7541404,11.118849,-0.0012217296,0.041691523,-0.18486296,14.325001,-0.3375,-40.85625,985.2819,-0.82984203,-0.4746534,-0.11929951,Front
1754296381274,1.3328022,5.7541404,11.118849,-0.0012217296,0.041691523,-0.18486296,14.325001,-0.3375,-40.85625,985.2663,-0.82984203,-0.4746534,-0.11929951,Front
1754296381283,1.2891332,5.595915,7.435397,-0.0012217296,0.041691523,-0.18486296,14.325001,-0.3375,-40.85625,985.2663,-0.7587468,-0.6380659,-0.17167129,Front
1754296381313,1.2891332,5.595915,7.435397,-0.0012217296,0.041691523,-0.18486296,15.075001,0.35625002,-42.525,985.2663,-0.75067997,-0.6380659,-0.17167129,Front
1754296381314,1.2891332,5.595915,7.435397,-0.0012217296,0.041691523,-0.18486296,15.075001,0.35625002,-42.525,985.259,-0.75067997,-0.6380659,-0.17167129,Front
1754296381323,1.2891332,5.595915,7.435397,-0.08872811,-0.18493931,-0.1796706,15.075001,0.35625002,-42.525,985.259,-0.75067997,-0.6380659,-0.17167129,Front
1754296381352,1.1638091,5.133502,6.9475603,-0.08872811,-0.18493931,-0.1796706,15.075001,0.35625002,-42.525,985.259,-0.74955714,-0.6297546,-0.16597237,Front
1754296381352,1.1638091,5.133502,6.9475603,-0.08872811,-0.18493931,-0.1796706,15.075001,0.35625002,-42.525,985.259,-0.74955714,-0.6297546,-0.16597237,Front
1754296381376,1.1638091,5.133502,6.9475603,-0.08872811,-0.18493931,-0.1796706,16.931252,0.675,-42.225002,985.259,-0.7907064,-0.6297546,-0.16597237,Front
1754296381391,1.1638091,5.133502,6.9475603,0.028099779,-0.10537417,-0.25633413,16.931252,0.675,-42.225002,985.259,-0.7907064,-0.6297546,-0.16597237,Front
1754296381392,1.1638091,5.133502,6.9475603,0.028099779,-0.10537417,-0.25633413,16.931252,0.675,-42.225002,985.25433,-0.7907064,-0.6297546,-0.16597237,Front
1754296381417,0.7196414,4.872684,5.849255,0.028099779,-0.10537417,-0.25633413,16.931252,0.675,-42.225002,985.25433,-0.7031278,-0.6908757,-0.12241611,Front
1754296381435,0.7196414,4.872684,5.849255,0.028099779,-0.10537417,-0.25633413,16.931252,0.675,-42.225002,985.2482,-0.7031278,-0.6908757,-0.12241611,Front
1754296381435,0.7196414,4.872684,5.849255,0.028099779,-0.10537417,-0.25633413,18.056252,1.8937501,-41.550003,985.2482,-0.71783596,-0.6908757,-0.12241611,Front
1754296381455,0.7196414,4.872684,5.849255,0.15241076,0.06398808,-0.3101666,18.056252,1.8937501,-41.550003,985.2482,-0.71783596,-0.6908757,-0.12241611,Front
1754296381475,0.7196414,4.872684,5.849255,0.15241076,0.06398808,-0.3101666,18.056252,1.8937501,-41.550003,985.2365,-0.71783596,-0.6908757,-0.12241611,Front
1754296381484,-0.05712864,5.7206407,6.128617,0.15241076,0.06398808,-0.3101666,18.056252,1.8937501,-41.550003,985.2365,-0.53445214,-0.7509595,0.009321351,Front
1754296381496,-0.05712864,5.7206407,6.128617,0.15241076,0.06398808,-0.3101666,20.79375,1.6875001,-40.29375,985.2365,-0.61573493,-0.7509595,0.009321351,Front
1754296381512,-0.05712864,5.7206407,6.128617,0.15241076,0.06398808,-0.3101666,20.79375,1.6875001,-40.29375,985.2485,-0.61573493,-0.7509595,0.009321351,Front
1754296381522,-0.05712864,5.7206407,6.128617,-0.023518294,0.34758207,-0.35391977,20.79375,1.6875001,-40.29375,985.2485,-0.61573493,-0.7509595,0.009321351,Front
1754296381552,-0.05712864,5.7206407,6.128617,-0.023518294,0.34758207,-0.35391977,24.075,2.30625,-38.60625,985.2485,-0.6995423,-0.7509595,0.009321351,Front
1754296381552,-0.41784665,6.8132634,9.065508,-0.023518294,0.34758207,-0.35391977,24.075,2.30625,-38.60625,985.2485,-0.71475184,-0.6439885,0.04605932,Front
1754296381552,-0.41784665,6.8132634,9.065508,-0.023518294,0.34758207,-0.35391977,24.075,2.30625,-38.60625,985.26385,-0.71475184,-0.6439885,0.04605932,Front
1754296381592,-0.41784665,6.8132634,9.065508,0.3985129,0.20922118,0.020616686,24.075,2.30625,-38.60625,985.26385,-0.71475184,-0.6439885,0.04605932,Front
1754296381593,-0.41784665,6.8132634,9.065508,0.3985129,0.20922118,0.020616686,24.075,2.30625,-38.60625,985.27435,-0.71475184,-0.6439885,0.04605932,Front
1754296381615,-0.41784665,6.8132634,9.065508,0.3985129,0.20922118,0.020616686,26.062502,1.40625,-36.75,985.27435,-0.7948694,-0.6439885,0.04605932,Front
1754296381619,-0.8883354,8.56122,8.083852,0.3985129,0.20922118,0.020616686,26.062502,1.40625,-36.75,985.27435,-0.6381428,-0.8110731,0.10945095,Front
1754296381635,-0.8883354,8.56122,8.083852,0.3985129,0.20922118,0.020616686,26.062502,1.40625,-36.75,985.27386,-0.6381428,-0.8110731,0.10945095,Front
1754296381654,-0.8883354,8.56122,8.083852,0.19723296,0.23037238,0.23327398,26.062502,1.40625,-36.75,985.27386,-0.6381428,-0.8110731,0.10945095,Front
1754296381673,-0.8883354,8.56122,8.083852,0.19723296,0.23037238,0.23327398,26.062502,1.40625,-36.75,985.2824,-0.6381428,-0.8110731,0.10945095,Front
1754296381673,-0.8883354,8.56122,8.083852,0.19723296,0.23037238,0.23327398,26.362501,-0.975,-36.112503,985.2824,-0.68151104,-0.8110731,0.10945095,Front
1754296381686,-1.7225332,8.319246,8.845667,0.19723296,0.23037238,0.23327398,26.362501,-0.975,-36.112503,985.2824,-0.61702424,-0.74545795,0.19232495,Front
1754296381714,-1.7225332,8.319246,8.845667,0.19723296,0.23037238,0.23327398,26.362501,-0.975,-36.112503,985.28094,-0.61702424,-0.74545795,0.19232495,Front
1754296381722,-1.7225332,8.319246,8.845667,-0.06146827,0.08391755,0.43233955,26.362501,-0.975,-36.112503,985.28094,-0.61702424,-0.74545795,0.19232495,Front
1754296381731,-1.7225332,8.319246,8.845667,-0.06146827,0.08391755,0.43233955,26.175001,-1.725,-33.6375,985.28094,-0.66585636,-0.74545795,0.19232495,Front
1754296381754,-1.0588241,6.343074,9.296714,-0.06146827,0.08391755,0.43233955,26.175001,-1.725,-33.6375,985.28094,-0.86323774,-0.5957458,0.11340364,Front
1754296381754,-1.0588241,6.343074,9.296714,-0.06146827,0.08391755,0.43233955,26.175001,-1.725,-33.6375,985.289,-0.86323774,-0.5957458,0.11340364,Front
1754296381792,-1.0588241,6.343074,9.296714,-0.06146827,0.08391755,0.43233955,26.343752,-3.4875002,-32.4375,985.289,-0.9275013,-0.5957458,0.11340364,Front
1754296381792,-1.0588241,6.343074,9.296714,-0.06146827,0.08391755,0.43233955,26.343752,-3.4875002,-32.4375,985.2836,-0.9275013,-0.5957458,0.11340364,Front
1754296381792,-1.0588241,6.343074,9.296714,0.07910699,-0.098960094,0.5481748,26.343752,-3.4875002,-32.4375,985.2836,-0.9275013,-0.5957458,0.11340364,Front
1754296381821,-0.2105684,5.026722,7.298408,0.07910699,-0.098960094,0.5481748,26.343752,-3.4875002,-32.4375,985.2836,-1.0101782,-0.60293615,0.028843276,Front
1754296381835,-0.2105684,5.026722,7.298408,0.07910699,-0.098960094,0.5481748,26.343752,-3.4875002,-32.4375,985.2746,-1.0101782,-0.60293615,0.028843276,Front
1754296381858,-0.2105684,5.026722,7.298408,0.07910699,-0.098960094,0.5481748,25.650002,-4.125,-31.63125,985.2746,-1.0269638,-0.60293615,0.028843276,Front
1754296381858,-0.2105684,5.026722,7.298408,-0.1432478,0.12011129,0.5245801,25.650002,-4.125,-31.63125,985.2746,-1.0269638,-0.60293615,0.028843276,Front
1754296381875,-0.2105684,5.026722,7.298408,-0.1432478,0.12011129,0.5245801,25.650002,-4.125,-31.63125,985.2663,-1.0269638,-0.60293615,0.028843276,Front
1754296381890,0.89730847,4.8729835,6.15763,-0.1432478,0.12011129,0.5245801,25.650002,-4.125,-31.63125,985.2663,-1.1397563,-0.6643521,-0.14470449,Front
1754296381919,0.89730847,4.8729835,6.15763,-0.1432478,0.12011129,0.5245801,25.650002,-4.125,-31.63125,985.25336,-1.1397563,-0.6643521,-0.14470449,Front
1754296381919,0.89730847,4.8729835,6.15763,-0.1432478,0.12011129,0.5245801,24.843752,-5.7375,-30.31875,985.25336,-1.1846696,-0.6643521,-0.14470449,Front
1754296381927,0.89730847,4.8729835,6.15763,-0.038331766,0.11904228,0.27473643,24.843752,-5.7375,-30.31875,985.25336,-1.1846696,-0.6643521,-0.14470449,Front
1754296381956,0.33888352,5.211867,5.6297135,-0.038331766,0.11904228,0.27473643,24.843752,-5.7375,-30.31875,985.25336,-1.0487918,-0.7459747,-0.06012297,Front
1754296381956,0.33888352,5.211867,5.6297135,-0.038331766,0.11904228,0.27473643,24.843752,-5.7375,-30.31875,985.2414,-1.0487918,-0.7459747,-0.06012297,Front
1754296381975,0.33888352,5.211867,5.6297135,-0.038331766,0.11904228,0.27473643,24.0375,-5.6062503,-29.56875,985.2414,-1.0455894,-0.7459747,-0.06012297,Front
1754296381992,0.33888352,5.211867,5.6297135,0.057497647,0.32696536,0.20418155,24.0375,-5.6062503,-29.56875,985.2414,-1.0455894,-0.7459747,-0.06012297,Front
1754296381992,0.33888352,5.211867,5.6297135,0.057497647,0.32696536,0.20418155,24.0375,-5.6062503,-29.56875,985.2475,-1.0455894,-0.7459747,-0.06012297,Front
1754296382022,0.14506488,6.285646,7.0860453,0.057497647,0.32696536,0.20418155,24.0375,-5.6062503,-29.56875,985.2475,-1.0211238,-0.7255076,-0.02046905,Front
1754296382031,0.14506488,6.285646,7.0860453,0.057497647,0.32696536,0.20418155,23.625,-5.925,-28.593752,985.2475,-1.0397998,-0.7255076,-0.02046905,Front
1754296382032,0.14506488,6.285646,7.0860453,0.057497647,0.32696536,0.20418155,23.625,-5.925,-28.593752,985.2592,-1.0397998,-0.7255076,-0.02046905,Front
1754296382057,0.14506488,6.285646,7.0860453,0.30734134,0.3460549,0.0067958706,23.625,-5.925,-28.593752,985.2592,-1.0397998,-0.7255076,-0.02046905,Front
1754296382076,0.14506488,6.285646,7.0860453,0.30734134,0.3460549,0.0067958706,23.625,-5.925,-28.593752,985.2714,-1.0397998,-0.7255076,-0.02046905,Front
1754296382085,-0.104087785,6.730711,8.544171,0.30734134,0.3460549,0.0067958706,23.625,-5.925,-28.593752,985.2714,-1.0543848,-0.66719353,0.012181712,Front
1754296382096,-0.104087785,6.730711,8.544171,0.30734134,0.3460549,0.0067958706,21.581251,-6.0375004,-25.743752,985.2714,-1.080598,-0.66719353,0.012181712,Front
1754296382114,-0.104087785,6.730711,8.544171,0.30734134,0.3460549,0.0067958706,21.581251,-6.0375004,-25.743752,985.2807,-1.080598,-0.66719353,0.012181712,Front
1754296382125,-0.104087785,6.730711,8.544171,0.60017467,-0.15546508,0.06024654,21.581251,-6.0375004,-25.743752,985.2807,-1.080598,-0.66719353,0.012181712,Front
1754296382154,-0.104087785,6.730711,8.544171,0.60017467,-0.15546508,0.06024654,19.575,-6.2812505,-25.837502,985.2807,-1.0440565,-0.66719353,0.012181712,Front
1754296382154,-0.104087785,6.730711,8.544171,0.60017467,-0.15546508,0.06024654,19.575,-6.2812505,-25.837502,985.27606,-1.0440565,-0.66719353,0.012181712,Front
1754296382154,0.7857431,7.8487573,7.542775,0.60017467,-0.15546508,0.06024654,19.575,-6.2812505,-25.837502,985.27606,-1.0515594,-0.802579,-0.10379725,Front
1754296382193,0.7857431,7.8487573,7.542775,0.60017467,-0.15546508,0.06024654,19.575,-6.2812505,-25.837502,985.2775,-1.0515594,-0.802579,-0.10379725,Front
1754296382193,0.7857431,7.8487573,7.542775,0.27259842,-0.25320345,-0.16203189,19.575,-6.2812505,-25.837502,985.2775,-1.0515594,-0.802579,-0.10379725,Front
1754296382215,0.7857431,7.8487573,7.542775,0.27259842,-0.25320345,-0.16203189,18.91875,-5.2312503,-25.5375,985.2775,-1.0186718,-0.802579,-0.10379725,Front
1754296382222,0.701097,7.8080792,7.6070824,0.27259842,-0.25320345,-0.16203189,18.91875,-5.2312503,-25.5375,985.2775,-1.0108987,-0.7963224,-0.09190409,Front
1754296382234,0.701097,7.8080792,7.6070824,0.27259842,-0.25320345,-0.16203189,18.91875,-5.2312503,-25.5375,985.28534,-1.0108987,-0.7963224,-0.09190409,Front
1754296382263,0.701097,7.8080792,7.6070824,-0.45959938,-0.090178914,-0.16378812,18.91875,-5.2312503,-25.5375,985.28534,-1.0108987,-0.7963224,-0.09190409,Front
1754296382273,0.701097,7.8080792,7.6070824,-0.45959938,-0.090178914,-0.16378812,17.79375,-4.4437504,-27.093752,985.28534,-0.9318801,-0.7963224,-0.09190409,Front
1754296382273,0.701097,7.8080792,7.6070824,-0.45959938,-0.090178914,-0.16378812,17.79375,-4.4437504,-27.093752,985.2834,-0.9318801,-0.7963224,-0.09190409,Front
1754296382292,1.3025929,5.959325,10.07139,-0.45959938,-0.090178914,-0.16378812,17.79375,-4.4437504,-27.093752,985.2834,-1.1836668,-0.5306723,-0.12862194,Front
1754296382315,1.3025929,5.959325,10.07139,-0.45959938,-0.090178914,-0.16378812,17.79375,-4.4437504,-27.093752,985.2695,-1.1836668,-0.5306723,-0.12862194,Front
1754296382326,1.3025929,5.959325,10.07139,0.24885105,-0.11026109,-0.12224931,17.79375,-4.4437504,-27.093752,985.2695,-1.1836668,-0.5306723,-0.12862194,Front
1754296382334,1.3025929,5.959325,10.07139,0.24885105,-0.11026109,-0.12224931,16.48125,-3.3187501,-26.94375,985.2695,-1.1197046,-0.5306723,-0.12862194,Front
1754296382354,1.3025929,5.959325,10.07139,0.24885105,-0.11026109,-0.12224931,16.48125,-3.3187501,-26.94375,985.2487,-1.1197046,-0.5306723,-0.12862194,Front
1754296382354,0.9173484,5.9877396,5.246563,0.24885105,-0.11026109,-0.12224931,16.48125,-3.3187501,-26.94375,985.2487,-0.9319853,-0.8438068,-0.1730977,Front
1754296382393,0.9173484,5.9877396,5.246563,0.24885105,-0.11026109,-0.12224931,14.94375,-2.5500002,-27.581251,985.2487,-0.8623794,-0.8438068,-0.1730977,Front
1754296382393,0.9173484,5.9877396,5.246563,-0.2738965,-0.21426082,-0.18043418,14.94375,-2.5500002,-27.581251,985.2487,-0.8623794,-0.8438068,-0.1730977,Front
1754296382393,0.9173484,5.9877396,5.246563,-0.2738965,-0.21426082,-0.18043418,14.94375,-2.5500002,-27.581251,985.2487,-0.8623794,-0.8438068,-0.1730977,Front
1754296382424,1.1045867,5.811867,6.535696,-0.2738965,-0.21426082,-0.18043418,14.94375,-2.5500002,-27.581251,985.2487,-0.93154705,-0.7198572,-0.16742612,Front
1754296382434,1.1045867,5.811867,6.535696,-0.2738965,-0.21426082,-0.18043418,14.94375,-2.5500002,-27.581251,985.2382,-0.93154705,-0.7198572,-0.16742612,Front
1754296382451,1.1045867,5.811867,6.535696,-0.2738965,-0.21426082,-0.18043418,15.262501,-2.0062501,-28.29375,985.2382,-0.9149695,-0.7198572,-0.16742612,Front
1754296382460,1.1045867,5.811867,6.535696,-0.032833982,-0.013591741,-0.31696245,15.262501,-2.0062501,-28.29375,985.2382,-0.9149695,-0.7198572,-0.16742612,Front
1754296382475,1.1045867,5.811867,6.535696,-0.032833982,-0.013591741,-0.31696245,15.262501,-2.0062501,-28.29375,985.2387,-0.9149695,-0.7198572,-0.16742612,Front
1754296382494,0.56410795,6.160621,5.4020963,-0.032833982,-0.013591741,-0.31696245,15.262501,-2.0062501,-28.29375,985.2387,-0.7724848,-0.8482163,-0.10404681,Front
1754296382517,0.56410795,6.160621,5.4020963,-0.032833982,-0.013591741,-0.31696245,15.262501,-2.0062501,-28.29375,985.23724,-0.7724848,-0.8482163,-0.10404681,Front
1754296382519,0.56410795,6.160621,5.4020963,-0.032833982,-0.013591741,-0.31696245,14.250001,-0.76875,-28.087502,985.23724,-0.7238189,-0.8482163,-0.10404681,Front
1754296382529,0.56410795,6.160621,5.4020963,-0.06314815,-0.020845762,-0.34979644,14.250001,-0.76875,-28.087502,985.23724,-0.7238189,-0.8482163,-0.10404681,Front
1754296382555,0.56410795,6.160621,5.4020963,-0.06314815,-0.020845762,-0.34979644,14.250001,-0.76875,-28.087502,985.2343,-0.7238189,-0.8482163,-0.10404681,Front
1754296382555,-0.53210396,6.785746,6.7334027,-0.06314815,-0.020845762,-0.34979644,14.250001,-0.76875,-28.087502,985.2343,-0.538004,-0.7877136,0.07886064,Front
1754296382578,-0.53210396,6.785746,6.7334027,-0.06314815,-0.020845762,-0.34979644,14.025001,-0.65625,-27.50625,985.2343,-0.5389995,-0.7877136,0.07886064,Front
1754296382597,-0.53210396,6.785746,6.7334027,-0.06314815,-0.020845762,-0.34979644,14.025001,-0.65625,-27.50625,985.23553,-0.5389995,-0.7877136,0.07886064,Front
1754296382597,-0.53210396,6.785746,6.7334027,0.20036365,-0.028023422,-0.01847866,14.025001,-0.65625,-27.50625,985.23553,-0.5389995,-0.7877136,0.07886064,Front
1754296382623,0.39900318,7.2732835,6.929016,0.20036365,-0.028023422,-0.01847866,14.025001,-0.65625,-27.50625,985.23553,-0.69131327,-0.80880696,-0.057520866,Front
