timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,pressure,azimuth,pitch,roll,direction
1754296082465,0.61435723,4.5391846,7.804789,-0.023823727,-0.0017562362,0.12637265,-6.7312503,-14.2875,-70.78125,985.3774,0.049581256,-0.5254313,-0.078553446,Front
1754296082492,0.61435723,4.5391846,7.804789,-0.023823727,-0.0017562362,0.12637265,-6.7312503,-14.2875,-70.78125,985.36786,0.049581256,-0.5254313,-0.078553446,Front
1754296082513,0.5401797,4.511069,7.500303,-0.023823727,-0.0017562362,0.12637265,-6.7312503,-14.2875,-70.78125,985.36786,0.066908166,-0.54034436,-0.07189692,Front
1754296082513,0.49052864,4.604389,7.245467,-0.023823727,-0.0017562362,0.12637265,-6.7312503,-14.2875,-70.78125,985.36786,0.07430255,-0.5650694,-0.0675983,Front
1754296082515,0.37507495,4.7485566,6.751349,-0.023823727,-0.0017562362,0.12637265,-6.7312503,-14.2875,-70.78125,985.36786,0.095618054,-0.61224544,-0.055498507,Front
1754296082515,0.37507495,4.7485566,6.751349,0.3522399,0.036728244,0.1375973,-6.7312503,-14.2875,-70.78125,985.36786,0.095618054,-0.61224544,-0.055498507,Front
1754296082531,0.37507495,4.7485566,6.751349,0.3522399,0.036728244,0.1375973,-7.7812505,-15.468751,-71.25,985.36786,0.13325946,-0.61224544,-0.055498507,Front
1754296082531,0.37507495,4.7485566,6.751349,0.3522399,0.036728244,0.1375973,-7.7812505,-15.468751,-71.25,985.3559,0.13325946,-0.61224544,-0.055498507,Front
1754296082565,0.37507495,4.7485566,6.751349,0.3522399,0.036728244,0.1375973,-7.7812505,-15.468751,-71.25,985.34,0.13325946,-0.61224544,-0.055498507,Front
1754296082573,0.30987054,4.895117,6.404988,0.3522399,0.036728244,0.1375973,-7.7812505,-15.468751,-71.25,985.34,0.13824517,-0.65200543,-0.048341874,Front
1754296082573,0.35353956,5.1732826,6.311668,0.3522399,0.036728244,0.1375973,-7.7812505,-15.468751,-71.25,985.34,0.11296425,-0.6858334,-0.05595518,Front
1754296082573,0.42711884,5.3204412,6.202196,0.3522399,0.036728244,0.1375973,-7.7812505,-15.468751,-71.25,985.34,0.082191564,-0.70785457,-0.068757184,Front
1754296082573,0.52342993,5.2259245,6.2919273,0.3522399,0.036728244,0.1375973,-7.7812505,-15.468751,-71.25,985.34,0.05465534,-0.6914144,-0.08299959,Front
1754296082585,0.52342993,5.2259245,6.2919273,0.3522399,0.036728244,0.1375973,-7.8562503,-15.39375,-71.418755,985.34,0.056168336,-0.6914144,-0.08299959,Front
1754296082586,0.52342993,5.2259245,6.2919273,0.4231002,-0.06459895,0.05459604,-7.8562503,-15.39375,-71.418755,985.34,0.056168336,-0.6914144,-0.08299959,Front
1754296082612,0.52342993,5.2259245,6.2919273,0.4231002,-0.06459895,0.05459604,-7.8562503,-15.39375,-71.418755,985.34296,0.056168336,-0.6914144,-0.08299959,Front
1754296082642,0.6346962,5.198407,6.491728,0.4231002,-0.06459895,0.05459604,-7.8562503,-15.39375,-71.418755,985.34296,0.026552256,-0.67289305,-0.09746024,Front
1754296082642,0.7148558,5.3359947,6.6089764,0.4231002,-0.06459895,0.05459604,-7.8562503,-15.39375,-71.418755,985.34296,0.0039586476,-0.6763875,-0.10774549,Front
1754296082642,0.8632108,5.5298133,6.491728,0.4231002,-0.06459895,0.05459604,-7.8562503,-15.39375,-71.418755,985.34296,-0.046987187,-0.7012296,-0.1321954,Front
1754296082644,0.8632108,5.5298133,6.491728,0.4231002,-0.06459895,0.05459604,-8.025001,-15.975,-70.2375,985.34296,-0.038999487,-0.7012296,-0.1321954,Front
1754296082644,0.8632108,5.5298133,6.491728,0.4231002,-0.06459895,0.05459604,-8.025001,-15.975,-70.2375,985.3415,-0.038999487,-0.7012296,-0.1321954,Front
1754296082645,0.8632108,5.5298133,6.491728,0.25610507,-0.050319985,0.0012980876,-8.025001,-15.975,-70.2375,985.3415,-0.038999487,-0.7012296,-0.1321954,Front
1754296082693,0.8632108,5.5298133,6.491728,0.25610507,-0.050319985,0.0012980876,-8.025001,-15.975,-70.2375,985.35614,-0.038999487,-0.7012296,-0.1321954,Front
1754296082709,0.8632108,5.5298133,6.491728,0.25610507,-0.050319985,0.0012980876,-9.31875,-16.40625,-70.200005,985.35614,-4.7260887E-4,-0.7012296,-0.1321954,Front
1754296082710,0.8632108,5.5298133,6.491728,-0.11247548,-0.057268575,-0.19853105,-9.31875,-16.40625,-70.200005,985.35614,-4.7260887E-4,-0.7012296,-0.1321954,Front
1754296082710,1.0941181,5.77089,6.430711,-0.11247548,-0.057268575,-0.19853105,-9.31875,-16.40625,-70.200005,985.35614,-0.07464695,-0.7242874,-0.16852576,Front
1754296082710,1.4117653,6.0729837,6.745965,-0.11247548,-0.057268575,-0.19853105,-9.31875,-16.40625,-70.200005,985.35614,-0.15178084,-0.7223029,-0.2062982,Front
1754296082710,1.6624135,6.398408,7.4494553,-0.11247548,-0.057268575,-0.19853105,-9.31875,-16.40625,-70.200005,985.35614,-0.1869609,-0.6976562,-0.21956152,Front
1754296082710,1.6277176,6.4420767,8.461619,-0.11247548,-0.057268575,-0.19853105,-9.31875,-16.40625,-70.200005,985.35614,-0.13987108,-0.64197755,-0.19004335,Front
1754296082733,1.6277176,6.4420767,8.461619,-0.11247548,-0.057268575,-0.19853105,-9.31875,-16.40625,-70.200005,985.3649,-0.13987108,-0.64197755,-0.19004335,Front
1754296082765,1.6277176,6.4420767,8.461619,-0.11247548,-0.057268575,-0.19853105,-9.46875,-15.618751,-70.443756,985.3649,-0.13291076,-0.64197755,-0.19004335,Front
1754296082765,1.6277176,6.4420767,8.461619,-0.11247548,-0.057268575,-0.19853105,-9.46875,-15.618751,-70.443756,985.3669,-0.13291076,-0.64197755,-0.19004335,Front
1754296082781,1.6277176,6.4420767,8.461619,-0.07536544,-0.0077121677,-0.20570871,-9.46875,-15.618751,-70.443756,985.3669,-0.13291076,-0.64197755,-0.19004335,Front
1754296082781,0.8985049,6.2721863,9.153145,-0.07536544,-0.0077121677,-0.20570871,-9.46875,-15.618751,-70.443756,985.3669,0.09345059,-0.59852356,-0.09785003,Front
1754296082781,-0.07716853,6.4498534,9.323633,-0.07536544,-0.0077121677,-0.20570871,-9.46875,-15.618751,-70.443756,985.3669,0.35415843,-0.6051683,0.00827647,Front
1754296082781,-0.35294133,6.606583,8.653643,-0.07536544,-0.0077121677,-0.20570871,-9.46875,-15.618751,-70.443756,985.3669,0.38957226,-0.65164995,0.0407627,Front
1754296082781,0.2632105,6.672984,8.229515,-0.07536544,-0.0077121677,-0.20570871,-9.46875,-15.618751,-70.443756,985.3669,0.21910499,-0.6810777,-0.03197282,Front
1754296082809,0.2632105,6.672984,8.229515,-0.07536544,-0.0077121677,-0.20570871,-9.46875,-15.618751,-70.443756,985.3703,0.21910499,-0.6810777,-0.03197282,Front
1754296082827,0.2632105,6.672984,8.229515,-0.07536544,-0.0077121677,-0.20570871,-10.556251,-15.31875,-69.600006,985.3703,0.25369656,-0.6810777,-0.03197282,Front
1754296082842,0.2632105,6.672984,8.229515,-0.508774,-0.23869541,-0.11942407,-10.556251,-15.31875,-69.600006,985.3703,0.25369656,-0.6810777,-0.03197282,Front
1754296082842,1.1347961,7.158727,8.517851,-0.508774,-0.23869541,-0.11942407,-10.556251,-15.31875,-69.600006,985.3703,0.038216207,-0.69458723,-0.13244571,Front
1754296082842,2.225325,7.21436,8.708079,-0.508774,-0.23869541,-0.11942407,-10.556251,-15.31875,-69.600006,985.3703,-0.21615091,-0.67636865,-0.25019267,Front
1754296082842,2.92044,6.381658,9.388838,-0.508774,-0.23869541,-0.11942407,-10.556251,-15.31875,-69.600006,985.3703,-0.40021154,-0.57569534,-0.3015674,Front
1754296082842,2.92044,6.381658,9.388838,-0.508774,-0.23869541,-0.11942407,-10.556251,-15.31875,-69.600006,985.3781,-0.40021154,-0.57569534,-0.3015674,Front
1754296082885,2.92044,6.381658,9.388838,-0.508774,-0.23869541,-0.11942407,-10.293751,-12.88125,-69.8625,985.3781,-0.3820957,-0.57569534,-0.3015674,Front
1754296082885,2.92044,6.381658,9.388838,-0.508774,-0.23869541,-0.11942407,-10.293751,-12.88125,-69.8625,985.3901,-0.3820957,-0.57569534,-0.3015674,Front
1754296082910,2.92044,6.381658,9.388838,-0.33261588,0.18974987,-0.3737729,-10.293751,-12.88125,-69.8625,985.3901,-0.3820957,-0.57569534,-0.3015674,Front
1754296082910,2.7583263,5.500501,10.813166,-0.33261588,0.18974987,-0.3737729,-10.293751,-12.88125,-69.8625,985.3901,-0.35793936,-0.45795277,-0.24976313,Front
1754296082910,1.8681962,4.750351,11.569896,-0.33261588,0.18974987,-0.3737729,-10.293751,-12.88125,-69.8625,985.3901,-0.06670015,-0.38509148,-0.16008867,Front
1754296082910,0.93619186,3.970291,10.986645,-0.33261588,0.18974987,-0.3737729,-10.293751,-12.88125,-69.8625,985.3901,0.35244635,-0.34561706,-0.08500646,Front
1754296082910,0.485743,3.862614,9.189037,-0.33261588,0.18974987,-0.3737729,-10.293751,-12.88125,-69.8625,985.3901,0.40594912,-0.39742747,-0.052811984,Front
1754296082932,0.485743,3.862614,9.189037,-0.33261588,0.18974987,-0.3737729,-10.293751,-12.88125,-69.8625,985.3769,0.40594912,-0.39742747,-0.052811984,Front
1754296082949,0.485743,3.862614,9.189037,-0.33261588,0.18974987,-0.3737729,-10.462501,-11.512501,-68.793755,985.3769,0.39854947,-0.39742747,-0.052811984,Front
1754296082971,0.485743,3.862614,9.189037,-0.33261588,0.18974987,-0.3737729,-10.462501,-11.512501,-68.793755,985.3537,0.39854947,-0.39742747,-0.052811984,Front
1754296082971,0.485743,3.862614,9.189037,0.7893137,-0.3856084,0.03451386,-10.462501,-11.512501,-68.793755,985.3537,0.39854947,-0.39742747,-0.052811984,Front
1754296082971,0.70169526,4.4949174,7.3639116,0.7893137,-0.3856084,0.03451386,-10.462501,-11.512501,-68.793755,985.3537,0.14716263,-0.5460223,-0.09500154,Front
1754296082971,1.1479566,5.031508,6.0693946,0.7893137,-0.3856084,0.03451386,-10.462501,-11.512501,-68.793755,985.3537,-0.07145598,-0.6835532,-0.1869304,Front
1754296082971,1.4027922,5.2025948,5.291727,0.7893137,-0.3856084,0.03451386,-10.462501,-11.512501,-68.793755,985.3537,-0.18888448,-0.7599371,-0.25913128,Front
1754296083006,1.4027922,5.2025948,5.291727,0.7893137,-0.3856084,0.03451386,-13.125001,-15.187501,-69.3375,985.3537,-0.13473359,-0.7599371,-0.25913128,Front
1754296083006,1.4027922,5.2025948,5.291727,0.7893137,-0.3856084,0.03451386,-13.125001,-15.187501,-69.3375,985.3388,-0.13473359,-0.7599371,-0.25913128,Front
1754296083037,1.4027922,5.2025948,5.291727,0.16500984,-0.19120067,-0.11514801,-13.125001,-15.187501,-69.3375,985.3388,-0.13473359,-0.7599371,-0.25913128,Front
1754296083037,1.5930216,5.0482574,5.191229,0.16500984,-0.19120067,-0.11514801,-13.125001,-15.187501,-69.3375,985.3388,-0.20963226,-0.74896824,-0.29774567,Front
1754296083037,1.8071793,5.023731,5.7146587,0.16500984,-0.19120067,-0.11514801,-13.125001,-15.187501,-69.3375,985.3388,-0.24638152,-0.69759345,-0.3062846,Front
1754296083038,1.7300107,5.1003013,5.7637115,0.16500984,-0.19120067,-0.11514801,-13.125001,-15.187501,-69.3375,985.3388,-0.21452586,-0.70306593,-0.29159963,Front
1754296083038,1.4069797,5.1553364,5.1439705,0.16500984,-0.19120067,-0.11514801,-13.125001,-15.187501,-69.3375,985.3388,-0.14728019,-0.7684682,-0.26698992,Front
1754296083052,1.4069797,5.1553364,5.1439705,0.16500984,-0.19120067,-0.11514801,-13.125001,-15.187501,-69.3375,985.331,-0.14728019,-0.7684682,-0.26698992,Front
1754296083067,1.4069797,5.1553364,5.1439705,0.16500984,-0.19120067,-0.11514801,-13.087501,-14.6625,-68.68125,985.331,-0.14400846,-0.7684682,-0.26698992,Front
1754296083092,1.4069797,5.1553364,5.1439705,0.16500984,-0.19120067,-0.11514801,-13.087501,-14.6625,-68.68125,985.3178,-0.14400846,-0.7684682,-0.26698992,Front
1754296083102,1.4069797,5.1553364,5.1439705,-0.14920372,0.18883358,-0.18051054,-13.087501,-14.6625,-68.68125,985.3178,-0.14400846,-0.7684682,-0.26698992,Front
1754296083102,1.1581261,5.3497534,4.855635,-0.14920372,0.18883358,-0.18051054,-13.087501,-14.6625,-68.68125,985.3178,-0.07786768,-0.8199937,-0.23413733,Front
1754296083102,1.1270195,5.6614184,5.155935,-0.14920372,0.18883358,-0.18051054,-13.087501,-14.6625,-68.68125,985.3178,-0.04570438,-0.8204639,-0.21520199,Front
1754296083102,0.95473623,5.896513,5.5860443,-0.14920372,0.18883358,-0.18051054,-13.087501,-14.6625,-68.68125,985.3178,0.0330291,-0.8052395,-0.16927887,Front
1754296083122,0.95473623,5.896513,5.5860443,-0.14920372,0.18883358,-0.18051054,-13.33125,-14.231251,-69.262505,985.3178,0.035901066,-0.8052395,-0.16927887,Front
1754296083122,0.95473623,5.896513,5.5860443,-0.14920372,0.18883358,-0.18051054,-13.33125,-14.231251,-69.262505,985.3222,0.035901066,-0.8052395,-0.16927887,Front
1754296083169,0.95473623,5.896513,5.5860443,-0.14920372,0.18883358,-0.18051054,-13.33125,-14.231251,-69.262505,985.32465,0.035901066,-0.8052395,-0.16927887,Front
1754296083169,0.6346962,6.0394845,5.617749,-0.14920372,0.18883358,-0.18051054,-13.33125,-14.231251,-69.262505,985.32465,0.1307278,-0.81839705,-0.11250344,Front
1754296083169,0.40797627,6.2841506,5.65424,-0.14920372,0.18883358,-0.18051054,-13.33125,-14.231251,-69.262505,985.32465,0.19325015,-0.83682156,-0.07202922,Front
1754296083170,0.39182472,6.550352,6.0622163,-0.14920372,0.18883358,-0.18051054,-13.33125,-14.231251,-69.262505,985.32465,0.20913939,-0.8230419,-0.06454413,Front
1754296083170,0.59641105,6.6532435,6.7483582,-0.14920372,0.18883358,-0.18051054,-13.33125,-14.231251,-69.262505,985.32465,0.18205935,-0.7763561,-0.08814966,Front
1754296083170,0.59641105,6.6532435,6.7483582,-0.21273366,0.17539455,-0.043753188,-13.33125,-14.231251,-69.262505,985.32465,0.18205935,-0.7763561,-0.08814966,Front
1754296083192,0.59641105,6.6532435,6.7483582,-0.21273366,0.17539455,-0.043753188,-13.556251,-13.875001,-69.84375,985.32465,0.18325143,-0.7763561,-0.08814966,Front
1754296083209,0.59641105,6.6532435,6.7483582,-0.21273366,0.17539455,-0.043753188,-13.556251,-13.875001,-69.84375,985.3454,0.18325143,-0.7763561,-0.08814966,Front
1754296083238,0.59641105,6.6532435,6.7483582,-0.16004658,0.17669263,0.21655156,-13.556251,-13.875001,-69.84375,985.3454,0.18325143,-0.7763561,-0.08814966,Front
1754296083240,0.59641105,6.6532435,6.7483582,-0.16004658,0.17669263,0.21655156,-12.806251,-13.125001,-69.731255,985.3454,0.16357364,-0.7763561,-0.08814966,Front
1754296083241,0.951147,6.6999035,7.541579,-0.16004658,0.17669263,0.21655156,-12.806251,-13.125001,-69.731255,985.3454,0.10727839,-0.72245055,-0.12545802,Front
1754296083241,1.41356,6.860821,8.208578,-0.16004658,0.17669263,0.21655156,-12.806251,-13.125001,-69.731255,985.3454,0.022507675,-0.6890184,-0.17053267,Front
1754296083241,1.6875381,7.112067,8.595019,-0.16004658,0.17669263,0.21655156,-12.806251,-13.125001,-69.731255,985.3454,-0.02516047,-0.6819922,-0.19387297,Front
1754296083241,1.8245273,7.1623163,8.773284,-0.16004658,0.17669263,0.21655156,-12.806251,-13.125001,-69.731255,985.3454,-0.048779417,-0.6742999,-0.20504141,Front
1754296083242,1.8245273,7.1623163,8.773284,-0.16004658,0.17669263,0.21655156,-12.806251,-13.125001,-69.731255,985.35394,-0.048779417,-0.6742999,-0.20504141,Front
1754296083289,1.8245273,7.1623163,8.773284,-0.16004658,0.17669263,0.21655156,-12.806251,-13.125001,-69.731255,985.36566,-0.048779417,-0.6742999,-0.20504141,Front
1754296083297,1.8245273,7.1623163,8.773284,0.16752967,0.07101303,0.1390481,-12.806251,-13.125001,-69.731255,985.36566,-0.048779417,-0.6742999,-0.20504141,Front
1754296083297,1.8245273,7.1623163,8.773284,0.16752967,0.07101303,0.1390481,-12.937501,-13.8,-70.18125,985.36566,-0.048029482,-0.6742999,-0.20504141,Front
1754296083314,1.8999012,7.0636125,9.026923,0.16752967,0.07101303,0.1390481,-12.937501,-13.8,-70.18125,985.36566,-0.055294976,-0.6534917,-0.20744279,Front
1754296083314,1.7802601,6.9296145,9.339187,0.16752967,0.07101303,0.1390481,-12.937501,-13.8,-70.18125,985.36566,-0.014015185,-0.6298396,-0.18836279,Front
1754296083314,1.6313069,6.8799634,9.5353985,0.16752967,0.07101303,0.1390481,-12.937501,-13.8,-70.18125,985.36566,0.030465927,-0.6181938,-0.1694387,Front
1754296083333,1.6313069,6.8799634,9.5353985,0.16752967,0.07101303,0.1390481,-12.937501,-13.8,-70.18125,985.36835,0.030465927,-0.6181938,-0.1694387,Front
1754296083366,1.6313069,6.8799634,9.5353985,0.22762349,0.022983788,0.15157083,-12.937501,-13.8,-70.18125,985.36835,0.030465927,-0.6181938,-0.1694387,Front
1754296083366,1.6313069,6.8799634,9.5353985,0.22762349,0.022983788,0.15157083,-14.400001,-15.243751,-69.037506,985.36835,0.089546636,-0.6181938,-0.1694387,Front
1754296083366,1.6313069,6.8799634,9.5353985,0.22762349,0.022983788,0.15157083,-14.400001,-15.243751,-69.037506,985.3647,0.089546636,-0.6181938,-0.1694387,Front
1754296083370,1.4255241,6.991828,8.856435,0.22762349,0.022983788,0.15157083,-14.400001,-15.243751,-69.037506,985.3647,0.10338469,-0.6620724,-0.15959032,Front
1754296083370,1.2442678,7.0779696,7.722835,0.22762349,0.022983788,0.15157083,-14.400001,-15.243751,-69.037506,985.3647,0.0897177,-0.7354773,-0.15974265,Front
1754296083370,1.3537394,7.2346992,7.5996046,0.22762349,0.022983788,0.15157083,-14.400001,-15.243751,-69.037506,985.3647,0.055751,-0.7530075,-0.17628382,Front
1754296083370,1.5583258,7.353742,7.973483,0.22762349,0.022983788,0.15157083,-14.400001,-15.243751,-69.037506,985.3647,0.024718555,-0.73565316,-0.19300571,Front
1754296083411,1.5583258,7.353742,7.973483,0.22762349,0.022983788,0.15157083,-14.400001,-15.243751,-69.037506,985.3642,0.024718555,-0.73565316,-0.19300571,Front
1754296083425,1.5583258,7.353742,7.973483,0.22762349,0.022983788,0.15157083,-14.64375,-15.0375,-70.856255,985.3642,0.020875903,-0.73565316,-0.19300571,Front
1754296083432,1.5583258,7.353742,7.973483,-0.32459828,0.011453714,-0.10682498,-14.64375,-15.0375,-70.856255,985.3642,0.020875903,-0.73565316,-0.19300571,Front
1754296083441,1.2759727,6.6275206,8.352147,-0.32459828,0.011453714,-0.10682498,-14.64375,-15.0375,-70.856255,985.3642,0.11471848,-0.6651623,-0.15159966,Front
1754296083442,0.75553375,5.6823554,9.039486,-0.32459828,0.011453714,-0.10682498,-14.64375,-15.0375,-70.856255,985.3642,0.32982045,-0.5596274,-0.08338768,Front
1754296083442,0.28713873,5.27079,9.594023,-0.32459828,0.011453714,-0.10682498,-14.64375,-15.0375,-70.856255,985.3642,0.53501284,-0.5021803,-0.029919986,Front
1754296083444,0.28713873,5.27079,9.594023,-0.32459828,0.011453714,-0.10682498,-14.64375,-15.0375,-70.856255,985.37665,0.53501284,-0.5021803,-0.029919986,Front
1754296083490,0.28713873,5.27079,9.594023,-0.32459828,0.011453714,-0.10682498,-12.8625,-15.187501,-70.05,985.37665,0.4818854,-0.5021803,-0.029919986,Front
1754296083490,0.28713873,5.27079,9.594023,-0.32459828,0.011453714,-0.10682498,-12.8625,-15.187501,-70.05,985.36884,0.4818854,-0.5021803,-0.029919986,Front
1754296083491,0.28713873,5.27079,9.594023,0.20899211,0.14332415,0.12530364,-12.8625,-15.187501,-70.05,985.36884,0.4818854,-0.5021803,-0.029919986,Front
1754296083506,-0.3290131,5.0141597,9.312865,0.20899211,0.14332415,0.12530364,-12.8625,-15.187501,-70.05,985.36884,0.6641287,-0.4936428,0.035314195,Front
1754296083506,-1.0295119,4.9046884,7.9794655,0.20899211,0.14332415,0.12530364,-12.8625,-15.187501,-70.05,985.36884,0.771382,-0.5474563,0.12831134,Front
1754296083506,-1.1778669,5.0183473,6.960721,0.20899211,0.14332415,0.12530364,-12.8625,-15.187501,-70.05,985.36884,0.74552846,-0.6179687,0.1676283,Front
1754296083506,-0.7106683,5.5256257,6.6819572,0.20899211,0.14332415,0.12530364,-12.8625,-15.187501,-70.05,985.36884,0.56806386,-0.68819696,0.10595799,Front
1754296083532,-0.7106683,5.5256257,6.6819572,0.20899211,0.14332415,0.12530364,-12.8625,-15.187501,-70.05,985.3593,0.56806386,-0.68819696,0.10595799,Front
1754296083547,-0.7106683,5.5256257,6.6819572,0.20899211,0.14332415,0.12530364,-14.043751,-16.48125,-69.3,985.3593,0.6157786,-0.68819696,0.10595799,Front
1754296083565,-0.7106683,5.5256257,6.6819572,-0.06314815,-0.25656322,0.27122396,-14.043751,-16.48125,-69.3,985.3593,0.6157786,-0.68819696,0.10595799,Front
1754296083565,-0.7106683,5.5256257,6.6819572,-0.06314815,-0.25656322,0.27122396,-14.043751,-16.48125,-69.3,985.3647,0.6157786,-0.68819696,0.10595799,Front
1754296083569,0.008374879,5.77747,6.893722,-0.06314815,-0.25656322,0.27122396,-14.043751,-16.48125,-69.3,985.3647,0.4125839,-0.697531,-0.0012148554,Front
1754296083569,0.7076773,5.5202417,7.9537425,-0.06314815,-0.25656322,0.27122396,-14.043751,-16.48125,-69.3,985.3647,0.2888763,-0.6048715,-0.088740446,Front
1754296083569,1.0474582,5.1667023,8.966505,-0.06314815,-0.25656322,0.27122396,-14.043751,-16.48125,-69.3,985.3647,0.27806997,-0.51982576,-0.11629191,Front
1754296083612,1.0474582,5.1667023,8.966505,-0.06314815,-0.25656322,0.27122396,-14.043751,-17.0625,-69.20625,985.3647,0.28576803,-0.51982576,-0.11629191,Front
1754296083612,1.0474582,5.1667023,8.966505,-0.06314815,-0.25656322,0.27122396,-14.043751,-17.0625,-69.20625,985.35565,0.28576803,-0.51982576,-0.11629191,Front
1754296083630,1.0474582,5.1667023,8.966505,0.052381653,0.076816246,0.15569416,-14.043751,-17.0625,-69.20625,985.35565,0.28576803,-0.51982576,-0.11629191,Front
1754296083648,0.8997013,4.746164,8.982058,0.052381653,0.076816246,0.15569416,-14.043751,-17.0625,-69.20625,985.35565,0.3823703,-0.4840535,-0.0998335,Front
1754296083648,0.67776704,4.505685,8.035098,0.052381653,0.076816246,0.15569416,-14.043751,-17.0625,-69.20625,985.35565,0.40040222,-0.5095486,-0.08415161,Front
1754296083648,0.6017949,4.688736,6.8853474,0.052381653,0.076816246,0.15569416,-14.043751,-17.0625,-69.20625,985.35565,0.30531266,-0.5960727,-0.08718072,Front
1754296083648,0.6041877,4.9896336,6.306284,0.052381653,0.076816246,0.15569416,-14.043751,-17.0625,-69.20625,985.35565,0.24080771,-0.6671401,-0.09551571,Front
1754296083648,0.6041877,4.9896336,6.306284,0.052381653,0.076816246,0.15569416,-14.043751,-17.0625,-69.20625,985.3403,0.24080771,-0.6671401,-0.09551571,Front
1754296083667,0.6041877,4.9896336,6.306284,0.052381653,0.076816246,0.15569416,-13.500001,-17.925001,-69.675,985.3403,0.2253891,-0.6671401,-0.09551571,Front
1754296083690,0.6041877,4.9896336,6.306284,0.052381653,0.076816246,0.15569416,-13.500001,-17.925001,-69.675,985.34,0.2253891,-0.6671401,-0.09551571,Front
1754296083690,0.6041877,4.9896336,6.306284,0.31482443,-0.10399973,0.1461494,-13.500001,-17.925001,-69.675,985.34,0.2253891,-0.6671401,-0.09551571,Front
1754296083712,0.59581286,5.1936216,6.0161543,0.31482443,-0.10399973,0.1461494,-13.500001,-17.925001,-69.675,985.34,0.19968075,-0.70974004,-0.09871361,Front
1754296083713,0.5180461,5.3353963,5.8677993,0.31482443,-0.10399973,0.1461494,-13.500001,-17.925001,-69.675,985.34,0.21143472,-0.7359795,-0.08805795,Front
1754296083713,0.5557331,5.474778,6.073582,0.31482443,-0.10399973,0.1461494,-13.500001,-17.925001,-69.675,985.34,0.20671949,-0.73151994,-0.09124597,Front
1754296083713,0.5772685,5.608178,6.2285175,0.31482443,-0.10399973,0.1461494,-13.500001,-17.925001,-69.675,985.34,0.2045743,-0.73091173,-0.09241751,Front
1754296083731,0.5772685,5.608178,6.2285175,0.31482443,-0.10399973,0.1461494,-13.500001,-17.925001,-69.675,985.3383,0.2045743,-0.73091173,-0.09241751,Front
1754296083732,0.5772685,5.608178,6.2285175,0.31482443,-0.10399973,0.1461494,-15.187501,-19.3125,-70.6875,985.3383,0.25096524,-0.73091173,-0.09241751,Front
1754296083761,0.5772685,5.608178,6.2285175,0.1678351,-0.07628174,0.0014508038,-15.187501,-19.3125,-70.6875,985.3383,0.25096524,-0.73091173,-0.09241751,Front
1754296083763,0.5772685,5.608178,6.2285175,0.1678351,-0.07628174,0.0014508038,-15.187501,-19.3125,-70.6875,985.33954,0.25096524,-0.73091173,-0.09241751,Front
1754296083776,0.6436693,5.6386867,6.3517475,0.1678351,-0.07628174,0.0014508038,-15.187501,-19.3125,-70.6875,985.33954,0.23670816,-0.7234636,-0.10099259,Front
1754296083776,0.7573284,5.669195,6.573084,0.1678351,-0.07628174,0.0014508038,-15.187501,-19.3125,-70.6875,985.33954,0.21425053,-0.70843893,-0.1147108,Front
1754296083776,0.8757731,5.81097,6.9302125,0.1678351,-0.07628174,0.0014508038,-15.187501,-19.3125,-70.6875,985.33954,0.19620095,-0.6938811,-0.12570399,Front
1754296083783,0.8757731,5.81097,6.9302125,0.1678351,-0.07628174,0.0014508038,-14.775001,-19.931252,-69.58125,985.33954,0.1952414,-0.6938811,-0.12570399,Front
1754296083806,0.8757731,5.81097,6.9302125,0.1678351,-0.07628174,0.0014508038,-14.775001,-19.931252,-69.58125,985.33734,0.1952414,-0.6938811,-0.12570399,Front
1754296083824,0.8757731,5.81097,6.9302125,0.130496,-0.07200569,-0.13080142,-14.775001,-19.931252,-69.58125,985.33734,0.1952414,-0.6938811,-0.12570399,Front
1754296083844,0.8757731,5.81097,6.9302125,0.130496,-0.07200569,-0.13080142,-14.512501,-21.487501,-69.46875,985.33734,0.19552808,-0.6938811,-0.12570399,Front
1754296083844,0.9164511,6.0101724,6.8979096,0.130496,-0.07200569,-0.13080142,-14.512501,-21.487501,-69.46875,985.33734,0.17281866,-0.712402,-0.1320857,Front
1754296083844,0.91346,6.174081,6.4701924,0.130496,-0.07200569,-0.13080142,-14.512501,-21.487501,-69.46875,985.33734,0.14017744,-0.75705653,-0.1402528,Front
1754296083845,1.0917253,6.3924255,6.4677997,0.130496,-0.07200569,-0.13080142,-14.512501,-21.487501,-69.46875,985.33734,0.08039061,-0.77251524,-0.16721773,Front
1754296083845,1.3764713,6.579664,7.2640114,0.130496,-0.07200569,-0.13080142,-14.512501,-21.487501,-69.46875,985.33734,0.04255545,-0.7272361,-0.18727149,Front
1754296083845,1.3764713,6.579664,7.2640114,0.130496,-0.07200569,-0.13080142,-14.512501,-21.487501,-69.46875,985.34515,0.04255545,-0.7272361,-0.18727149,Front
1754296083891,1.3764713,6.579664,7.2640114,0.130496,-0.07200569,-0.13080142,-14.512501,-21.487501,-69.46875,985.3581,0.04255545,-0.7272361,-0.18727149,Front
1754296083891,1.3764713,6.579664,7.2640114,-0.06918044,-0.15149446,-0.31482443,-14.512501,-21.487501,-69.46875,985.3581,0.04255545,-0.7272361,-0.18727149,Front
